361|0|butanenitrile|C4H7N|0|1|69.1048|109-74-0|7717|8008|InChI=1S/C4H7N/c1-2-3-4-5/h2-3H2,1H3|KVNRLNFWIYMESJ-UHFFFAOYSA-N|CH-acidic;C_ONS_bond;nitrile;primary_carbon;rotatable_bond;secondary_carbon|butanenitrile (anti);n-butyronitrile;butanonitrile|butyronitrile.sdf|C1|1|1|||maaren|2018-04-01 15:07:33
362|0|butane|C4H10|0|1|58.1218|106-97-8|7555|7843|InChI=1S/C4H10/c1-3-4-2/h3-4H2,1-2H3|IJDNQMDRQITEOD-UHFFFAOYSA-N|rotatable_bond;primary_carbon;g305;alkane;secondary_carbon|N-butane;n-butane|butane.sdf|C2h|2|1|||maaren|2018-03-31 15:39:17
363|0|butanoic acid|C4H8O2|0|1|88.1048|107-92-6|259|264|InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)|FERIUCNNQQJTOY-UHFFFAOYSA-N|carboxylic_acid_derivative;1,3-tautomerizable;secondary_carbon;primary_carbon;rotatable_bond;carboxylic_acid;C_ONS_bond|n-butanoic acid;butyric acid;1-butanoic acid;n-butyric acid|butanoic-acid.sdf|C1|1|2|||maaren|2018-03-31 15:39:21
364|0|1-ethoxybutane|C6H14O|0|1|102.174|628-81-9|11849|12355|InChI=1S/C6H14O/c1-3-5-6-7-4-2/h3-6H2,1-2H3|PZHIWRCQKBBTOW-UHFFFAOYSA-N|rotatable_bond;secondary_carbon;C_ONS_bond;primary_carbon;ether;dialkylether|butyl ethyl ether;n-butyl ethyl ether;ethyl butyl ether|butyl-ethyl-ether.sdf|C1|1|4|||maaren|2018-03-31 15:39:25
365|0|butyl formate|C5H10O2|0|1|102.131|592-84-7|11125|11614|InChI=1S/C5H10O2/c1-2-3-4-7-5-6/h5H,2-4H2,1H3|NMJJFJNHVMGPGM-UHFFFAOYSA-N|C_ONS_bond;rotatable_bond;primary_carbon;ester;carboxylic_acid_derivative;secondary_carbon;carboxylic_ester|n-butyl formate|butyl-formate.sdf|Cs|1|4|||maaren|2018-03-31 15:39:28
366|0|1-ethenoxybutane|C6H12O|0|1|100.158|111-34-2|7817|8108|InChI=1S/C6H12O/c1-3-5-6-7-4-2/h4H,2-3,5-6H2,1H3|UZKWTJUDCOPSNM-UHFFFAOYSA-N|secondary_carbon;ether;primary_carbon;rotatable_bond;C_ONS_bond;enolether|butyl vinyl ether;butyl-vinyl-ether|butyl-vinyl-ether-cis.sdf|Cs|1|4|||maaren|2018-03-31 15:39:32
367|0|1,3,7-trimethylpurine-2,6-dione|C8H10N4O2|0|1|194.19|58-08-2|2424|2519|InChI=1S/C8H10N4O2/c1-10-4-9-6-5(10)7(13)12(3)8(14)11(6)2/h4H,1-3H3|RYYVLZVUVIJVGH-UHFFFAOYSA-N|vinylogous_amide;C_ONS_bond;oxoarene;hetero_N_basic_no_H;carboxylic_acid_derivative;polycyclic_nitrogen_heterocyclic_aromatic_derivative;heteroaromatic;conjugated_double_bond;annelated_rings;amidine;hetero_N_nonbasic;heterocyclic;Lactam;vinylogous_carbonyl_or_carboxyl_derivative;urea;aromatic;1,5-tautomerizable;ketone;carbonic_acid_derivatives|caffeine|caffeine.sdf|Cs|1|0|||maaren|2018-03-31 15:39:36
368|0|calcium bromide chloride|CaBrCl|0|1|155.435||||InChI=1S/BrH.Ca.ClH/h1H;;1H/q;+2;/p-2|DYCGWOVFNDUWNU-UHFFFAOYSA-L|salt;inorganic;nonhydrogens;halogen_multi_subst||calcium-bromide-chloride.sdf|C*v|1|0|||maaren|2018-03-31 15:39:40
369|0|calcium bromide fluoride|CaBrF|0|1|138.98||||InChI=1S/BrH.Ca.FH/h1H;;1H/q;+2;/p-2|ZAKMUFLTXKPHLY-UHFFFAOYSA-L|inorganic;salt;nonhydrogens;halogen_multi_subst||calcium-bromide-fluoride.sdf|Cs|1|0|||maaren|2018-03-31 15:39:44
370|0|calcium bromide hydroxide|CaBrOH|0|1|136.989||||InChI=1S/BrH.Ca.H2O/h1H;;1H2/q;+2;/p-2|LZWVEBYGBIOGMQ-UHFFFAOYSA-L|halogen_multi_subst;salt;inorganic||calcium-bromide-hydroxide.sdf|C*v|1|0|||maaren|2018-03-31 15:39:48
371|0|calcium dibromide|Br2Ca|0|1|199.886|7789-41-5|23010||InChI=1S/2BrH.Ca/h2*1H;/q;;+2/p-2|WGEFECGEFUFIQW-UHFFFAOYSA-L|salt;nonhydrogens;inorganic;halogen_multi_subst|calcium bromide|calcium-bromide.sdf|C2v|2|0|||maaren|2018-03-31 15:39:52
372|0|calcium chloride fluoride|CaClF|0|1|94.5294||||InChI=1S/Ca.ClH.FH/h;2*1H/q+2;;/p-2|MVLAISLRRJEXHA-UHFFFAOYSA-L|halogen_multi_subst;nonhydrogens;salt;inorganic||calcium-chloride-fluoride.sdf|Cs|1|0|||maaren|2018-03-31 15:39:55
373|0|calcium chloride hydroxide|CaClHO|0|1|92.5383||||InChI=1S/Ca.ClH.H2O/h;1H;1H2/q+2;;/p-2|CTUDRLGCNRAIEA-UHFFFAOYSA-L|salt;inorganic;halogen_multi_subst||calcium-chloride-hydroxide.sdf|C*v|1|0|||maaren|2018-03-31 15:39:59
374|0|calcium dichloride|CaCl2|0|1|110.984|10043-52-4|23237||InChI=1S/Ca.2ClH/h;2*1H/q+2;;/p-2|UXVMQQNJUSDDNG-UHFFFAOYSA-L|salt;inorganic;nonhydrogens;halogen_multi_subst|calcium(2+) chloride;calcium(II) chloride;calcium chloride|calcium-chloride.sdf|D*h|2|0|||maaren|2018-03-31 15:40:03
375|0|calcium fluoride hydroxide|CaFOH|0|1|76.0837||||InChI=1S/Ca.FH.H2O/h;1H;1H2/q+2;;/p-2|FHWTVWMMFFIVKE-UHFFFAOYSA-L|inorganic;salt;halogen_multi_subst||calcium-fluoride-hydroxide.sdf|Cs|1|0|||maaren|2018-03-31 15:40:07
376|0|calcium difluoride|CaF2|0|1|78.0748|7789-75-5|23019||InChI=1S/Ca.2FH/h;2*1H/q+2;;/p-2|WUKWITHWXAAZEY-UHFFFAOYSA-L|inorganic;nonhydrogens;halogen_multi_subst;salt||calcium-fluoride.sdf|D*h|2|0|calcium fluoride||maaren|2018-03-31 15:40:10
377|0|calcium dihydroxide|CaH2O2|0|1|74.0926|1305-62-0|14094||InChI=1S/Ca.2H2O/h;2*1H2/q+2;;/p-2|AXCZMVOFGPJBDE-UHFFFAOYSA-L|salt;inorganic|calcium hydroxide;calcium(II) hydroxide|calcium-hydroxide.sdf|C2|2|0|||maaren|2018-03-31 15:40:14
378|0|calcium iodide bromide|CaIBr|0|1|246.887||||InChI=1S/BrH.Ca.HI/h1H;;1H/q;+2;/p-2|FBJAODHSHMXDRX-UHFFFAOYSA-L|salt;inorganic;nonhydrogens;halogen_multi_subst||calcium-iodide-bromide.sdf|Cs|1|0|||maaren|2018-03-31 15:40:18
379|0|calcium iodide chloride|CaICl|0|1|202.436||||InChI=1S/Ca.ClH.HI/h;2*1H/q+2;;/p-2|AHQQRBMURHPYNK-UHFFFAOYSA-L|nonhydrogens;halogen_multi_subst;salt;inorganic||calcium-iodide-chloride.sdf|Cs|1|0|||maaren|2018-03-31 15:40:22
380|0|calcium iodide fluoride|CaIF|0|1|185.981||||InChI=1S/Ca.FH.HI/h;2*1H/q+2;;/p-2|RDIQOWLOZDUVRY-UHFFFAOYSA-L|salt;nonhydrogens;inorganic;halogen_multi_subst||calcium-iodide-fluoride.sdf|C*v|1|0|||maaren|2018-03-31 15:40:26
381|0|calcium iodide hydroxide|CaIOH|0|1|183.99||||InChI=1S/Ca.HI.H2O/h;1H;1H2/q+2;;/p-2|YJCVOWXAOLUQGP-UHFFFAOYSA-L|salt;halogen_multi_subst;inorganic||calcium-iodide-hydroxide.sdf|C1|1|0|||maaren|2018-03-31 15:40:29
382|0|calcium diiodide|CaI2|0|1|293.887|10102-68-8|59629||InChI=1S/Ca.2HI/h;2*1H/q+2;;/p-2|UNMYWSMUMWPJLR-UHFFFAOYSA-L|nonhydrogens;inorganic;halogen_multi_subst;salt|calcium diiodide|calcium-iodide.sdf|D*h|2|0|calcium iodide||maaren|2018-03-31 15:40:33
383|0|oxocalcium|CaO|0|1|56.0774|1305-78-8|14095|14778|InChI=1S/Ca.O|ODINCKMPIJJUCX-UHFFFAOYSA-N|inorganic;nonhydrogens|lime;calcium oxide|calcium-oxide.sdf|C1|1|0|||ghahremanpour|2017-05-27 15:33:39
384|0|calcium selenide|CaSe|0|1|119.038|1305-84-6|8305457||InChI=1S/Ca.Se|AHMCFSORHHSTSB-UHFFFAOYSA-N|inorganic;nonhydrogens|selenoxocalcium|calcium-selenide.sdf|C*v|1|0|||ghahremanpour|2017-05-30 12:22:40
385|0|calcium sulfide|CaS|0|1|72.143|1345-11-5|8373113||InChI=1S/Ca.S|JGIATAMCQXIDNZ-UHFFFAOYSA-N|inorganic;nonhydrogens|thioxocalcium|calcium-sulfide.sdf|C*v|1|0|||ghahremanpour|2017-05-30 12:22:43
386|0|azepan-2-one|C6H11NO|0|1|113.157|105-60-2|7480|7768|InChI=1S/C6H11NO/c8-6-4-2-1-3-5-7-6/h1-5H2,(H,7,8)|JBKVHLHDHHXQEQ-UHFFFAOYSA-N|secondary_amine;ketone;imidoacid_cyclic;nitrogen_heterocycle;1,3-tautomerizable;lactam;heterocyclic;secondary_carbon;carboxylic_acid_derivative;C_ONS_bond|epsilon-caprolactam|caprolactam.sdf|C1|1|0|||maaren|2018-03-31 15:40:48
387|0|carbonate|CO3-2|-2|1|60.0089|3812-32-6|18519|19660|InChI=1S/CH2O3/c2-1(3)4/h(H2,2,3,4)/p-2|BVKZGUZCCUSVTD-UHFFFAOYSA-L|charged;nonhydrogens;anion;carbonic_acid_derivatives;salt;carbonate;C_ONS_bond||carbonate.sdf|D3h|6|0|||maaren|2018-03-31 15:40:52
388|0|carbon dioxide|CO2|0|1|44.0095|124-38-9|274|280|InChI=1S/CO2/c2-1-3|CURLTUGMZLYLDI-UHFFFAOYSA-N|C_ONS_bond;g305;inorganic;nonhydrogens|carbonic anhydride|carbon-dioxide.sdf|D*h|2|0|||maaren|2018-03-31 15:40:56
389|0|carbon monoselenide|CSe|0|1|90.9707|16674-18-3|||InChI=1S/CSe/c1-2|SPWXVDBGIFDREP-UHFFFAOYSA-N|salt;nonhydrogens;inorganic||carbon-monoselenide.sdf|C*v|1|0|||maaren|2018-03-31 15:41:00
390|0|methanidylidynesulfanium|CS|0|1|44.0757|2944-05-0|97157|108054|InChI=1S/CS/c1-2|DXHPZXWIPWDXHJ-UHFFFAOYSA-N|salt;inorganic;nonhydrogens;C_ONS_bond;sulfonium|carbon monosulfide;sulfidocarbon;carbon sulfide|carbon-monosulfide.sdf|C*v|1|0|||maaren|2018-03-31 15:41:03
391|0|carbon monoxide|CO|0|1|28.0101|630-08-0|275|281|InChI=1S/CO/c1-2|UGFAIRIUMAVXCW-UHFFFAOYSA-N|nonhydrogens;oxonium;C_ONS_bond;salt;inorganic;g305||carbon-monoxide.sdf|C*v|1|0|||maaren|2018-03-31 15:41:07
392|0|tetrachloromethane|CCl4|0|1|153.823|56-23-5|5730|5943|InChI=1S/CCl4/c2-1(3,4)5|VZGDMQKNWNREIO-UHFFFAOYSA-N|halogenated_compound;alkane;alkylchloride;nonhydrogens;g305|carbon tetrachloride;freon 10;halon 104;carbontet|carbon-tetrachloride.sdf|Td|12|0|||maaren|2018-03-31 15:41:11
393|0|tetrafluoromethane|CF4|0|1|88.0043|75-73-0|6153|6393|InChI=1S/CF4/c2-1(3,4)5|TXEYQDLBPFQVAA-UHFFFAOYSA-N|pfc;halogenated_compound;nonhydrogens;alkane;g305;trifluoromethyl;alkylfluoride|carbon tetrafluoride;freon 14;halon 14|carbon-tetrafluoride.sdf|Td|12|0|||maaren|2018-03-31 15:41:15
394|0|carbonyl difluoride|CF2O|0|1|66.0069|353-50-4|9246|9623|InChI=1S/CF2O/c2-1(3)4|IYRWEQXVUNLMAY-UHFFFAOYSA-N|inorganic;halogenated_compound;nonhydrogens;carbonic_acid_derivatives;C_ONS_bond;g305|carbonyl fluoride;carbonic difluoride|carbonyl-fluoride.sdf|C2v|2|0|||maaren|2018-03-31 15:41:18
395|0|chlorine fluoride|ClF|0|1|54.4514|7790-89-8|109879||InChI=1S/ClF/c1-2|OMRRUNXAWXNVFW-UHFFFAOYSA-N|nonhydrogens;g305;halogen_on_hetero;inorganic|chlorine monofluoride|chlorine-fluoride.sdf|C*v|1|0|||maaren|2018-03-31 15:41:22
396|0|chlorine oxide|ClO|0|2|51.4524|14989-30-1|145843||InChI=1S/ClO/c1-2|NHYCGSASNAIGLD-UHFFFAOYSA-N|inorganic;nonhydrogens;g305;halogen_on_hetero;radical|monochlorine monoxide|chlorine-oxide.sdf|C*v|1|0|||maaren|2018-03-31 15:41:26
397|0|molecular chlorine|Cl2|0|1|70.906|7782-50-5|22933|24526|InChI=1S/Cl2/c1-2|KZBUYRJDOAKODT-UHFFFAOYSA-N|nonhydrogens;inorganic;halogen_on_hetero;g305;halogen|chlorine;chlorine diatomic|chlorine.sdf|D*h|2|0|||maaren|2018-03-31 15:41:30
398|0|2-chloroacetyl chloride|C2H2Cl2O|0|1|112.943|79-04-9|13856283|6577|InChI=1S/C2H2Cl2O/c3-1-2(4)5/h1H2|VGCXGMAHQTYDJK-UHFFFAOYSA-N|rotatable_bond;C_ONS_bond;1,3-tautomerizable;halogenated_compound;carboxylic_acid_derivative;alkylchloride;acylchloride;acylhalide|chloroacetyl chloride;chloroacetyl-chloride|chloroacetyl-chloride-gauche.sdf|Cs|1|1|||maaren|2018-03-31 15:41:34
399|0|chloroethyne|C2HCl|0|1|60.4823|593-63-5|62197|68975|InChI=1S/C2HCl/c1-2-3/h1H|DIWKDXFZXXCDLF-UHFFFAOYSA-N|halogenated_compound;alkyne|chloroacetylene|chloroacetylene.sdf|C*v|1|0|||maaren|2018-03-31 15:41:37
400|0|chloroarsine|H2AsCl|0|1|112.39||13479502||InChI=1S/AsClH2/c1-2/h1H2|MOHQFYBUKQUPIQ-UHFFFAOYSA-N|inorganic;halogen_on_hetero||chloroarsine.sdf|C1|1|0|||maaren|2018-03-31 15:41:41
401|0|chlorobenzene|C6H5Cl|0|1|112.557|108-90-7|7676|7964|InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H|MVPPADPHJFYWMZ-UHFFFAOYSA-N|g305;aromatic_derivative;aromatic;arylchloride;halogenated_compound|benzene chloride;monochlorobenzene;phenyl chloride|chlorobenzene.sdf|Cs|1|0|||maaren|2018-03-31 15:41:45
402|0|chloroborane|H2BCl|0|1|48.2798|10388-28-0|124107||InChI=1S/BClH2/c1-2/h1H2|UOALEFQKAOQICC-UHFFFAOYSA-N|borohydride;inorganic;halogen_on_hetero|monochloroborane;boron monochloride|chloroborane.sdf|Cs|1|0|||maaren|2018-03-31 15:41:49
403|0|chlorocyclohexane|C6H11Cl|0|1|118.604|542-18-7|10487|10952|InChI=1S/C6H11Cl/c7-6-4-2-1-3-5-6/h6H,1-5H2|UNFUYWDGSFDHCW-UHFFFAOYSA-N|secondary_carbon;cycloalkane;halogenated_compound;alkylchloride|chlorocyclohexane (axial)|chlorocyclohexane-axial.sdf|C1|1|0|||maaren|2018-03-31 15:41:53
404|0|chloro(difluoro)methane|CHClF2|0|1|86.4684|75-45-6|6132|6372|InChI=1S/CHClF2/c2-1(3)4/h1H|VOPWNXZWBYDODV-UHFFFAOYSA-N|halogenated_compound;alkylfluoride;alkane;alkylchloride|chlorodifluoromethane|chlorodifluoromethane.sdf|C1|1|0|||maaren|2018-03-31 15:41:57
405|0|chloroethane|C2H5Cl|0|1|64.5139|75-00-3|6097|6337|InChI=1S/C2H5Cl/c1-2-3/h2H2,1H3|HRYZWHHZPQKTII-UHFFFAOYSA-N|primary_carbon;haloalkane;alkylchloride;halogenated_compound;g305|ethyl chloride|chloroethane.sdf|Cs|1|0|||maaren|2018-03-31 15:42:00
406|0|chloroethene|C2H3Cl|0|1|62.4981|75-01-4|6098|6338|InChI=1S/C2H3Cl/c1-2-3/h2H,1H2|BZHJMEDXRYGGRV-UHFFFAOYSA-N|halogenated_compound;alkene;chloroalkene;g305;haloalkane|vinylchloride;chloroethylene;vinyl chloride|chloroethene.sdf|Cs|1|0|||maaren|2018-03-31 15:42:04
407|0|chloro(fluoro)methane|CH2ClF|0|1|68.4779|593-70-4|11153|11643|InChI=1S/CH2ClF/c2-1-3/h1H2|XWCDCDSDNJVCLO-UHFFFAOYSA-N|alkane;alkylchloride;halogenated_compound;alkylfluoride|chlorofluoromethane|chlorofluoromethane.sdf|Cs|1|0|||maaren|2018-03-31 15:42:08
408|0|chlorogermane|ClGeH3|0|1|111.117|13637-65-5|123041|139519|InChI=1S/ClGeH3/c1-2/h2H3|OWKFZBJFYBIPMX-UHFFFAOYSA-N|halogen_on_hetero;inorganic||chlorogermane.sdf|C3v|3|0|||maaren|2018-03-31 15:42:12
409|0|chloromethane|CH3Cl|0|1|50.4874|74-87-3|6087|6327|InChI=1S/CH3Cl/c1-2/h1H3|NEHMKBQYUWJMIP-UHFFFAOYSA-N|halogenated_compound;alkane;alkylchloride;g305;haloalkane|methyl chloride;methylchloride|chloromethane.sdf|C3v|3|0|||maaren|2018-03-31 15:42:16
410|0|chloromethylbenzene|C7H7Cl|0|1|126.583|100-44-7|13840690|7503|InChI=1S/C7H7Cl/c8-6-7-4-2-1-3-5-7/h1-5H,6H2|KCXMKQUNVWSEMD-UHFFFAOYSA-N|aromatic_derivative;alkylchloride;rotatable_bond;aromatic;halogenated_compound|bezyl chloride;tolyl chloride;benzyl chloride;(chloromethyl)benzene|chloromethylbenzene.sdf|C1|1|1|||maaren|2018-03-31 15:42:20
411|0|1-chloro-1,1,2,2,2-pentafluoroethane|C2ClF5|0|1|154.466|76-15-3|6190|6430|InChI=1S/C2ClF5/c3-1(4,5)2(6,7)8|RFCAUADVODFSLZ-UHFFFAOYSA-N|alkylchloride;nonhydrogens;halogenated_compound;alkylfluoride;rotatable_bond;trifluoromethyl;alkane|chloropentafluoroethane|chloropentafluoroethane.sdf|C1|1|0|||maaren|2018-03-31 15:42:23
412|0|chlorophosphane|ClH2P|0|1|68.4426|24567-53-1|142225|161938|InChI=1S/ClH2P/c1-2/h2H2|USJRLGNYCQWLPF-UHFFFAOYSA-N|inorganic;halogen_on_hetero;phosphinous_derivatives|37231-52-0|chlorophosphine.sdf|C1|1|0|||maaren|2018-03-31 15:42:27
413|0|chlorosilane|SiH3Cl|0|1|66.5622|13465-78-6|55530||InChI=1S/ClH3Si/c1-2/h2H3|KOPOQZFJUQMUML-UHFFFAOYSA-N|halogenated_compound;halogen_on_hetero;silane|silane, monochloro;monochlorosilane|chlorosilane.sdf|C3v|3|0|||maaren|2018-03-31 15:42:31
414|0|1-chloro-1,2,2-trifluoroethene|C2ClF3|0|1|116.47|79-38-9|6345|6594|InChI=1S/C2ClF3/c3-1(4)2(5)6|UUAGAQFQZIEFAH-UHFFFAOYSA-N|chloroalkene;halogenated_compound;nonhydrogens;fluoroalkene|chlorotrifluoroethylene;CTFE|chlorotrifluoroethene.sdf|Cs|1|0|||maaren|2018-03-31 15:42:35
415|0|chloro(trifluoro)methane|CClF3|0|1|104.459|75-72-9|6152|6392|InChI=1S/CClF3/c2-1(3,4)5|AFYPFACVUDMOHA-UHFFFAOYSA-N|alkylchloride;halogenated_compound;alkane;nonhydrogens;g305;alkylfluoride|trifluorochloromethane|chlorotrifluoromethane.sdf|C3v|3|0|||maaren|2018-03-31 15:42:38
416|0|chloro(trifluoro)silane|ClF3Si|0|1|120.534|14049-36-6|123179|139671|InChI=1S/ClF3Si/c1-5(2,3)4|WOLDFAYTXKMDAQ-UHFFFAOYSA-N|silane;silicic_acid_derivative;halogenated_compound;nonhydrogens;halogen_on_hetero|silane, chlorotrifluoro|chlorotrifluorosilane.sdf|C3v|3|0|||maaren|2018-03-31 15:42:42
417|0|chloro(trimethyl)silane|C3H9ClSi|0|1|108.642|127290-36-2|6157|6397|InChI=1S/C3H9ClSi/c1-5(2,3)4/h1-3H3|IJOOHPMOJXWVHK-UHFFFAOYSA-N|halogen_on_hetero;silane;silylmonohalide;halogenated_compound;het_trialkylsilane|trimethylchlorosilane|chlorotrimethylsilane.sdf|Cs|1|0|||maaren|2018-03-31 15:42:46
418|0|(Z)-1,2-dichloroethene|C2H2Cl2|0|1|96.9432|156-59-2|558928|643833|InChI=1S/C2H2Cl2/c3-1-2-4/h1-2H/b2-1-|KFUSEUYYWQURPO-UPHRSURJSA-N|trans_double_bond;cis_double_bond;alkene;halogenated_compound;chloroalkene|cis-1,2-dichloroethylene;cis-1,2-dichloroethene|cis-12-dichloroethene.sdf|C2v|2|0|(E)-1,2-dichloroethene||maaren|2018-03-31 15:42:50
419|0|cis-1,2-difluoroethene|C2H2F2|0|1|64.034|1691-13-0|14154||InChI=1S/C2H2F2/c3-1-2-4/h1-2H|WFLOTYSKFUPZQB-UPHRSURJSA-N|halogenated_compound;alkene;trans_double_bond;fluoroalkene;cis_double_bond|cis-1,2-difluoroethylene;(Z)-1,2-difluoroethene|cis-12-difluoroethene.sdf|Cs|1|0|||maaren|2018-03-31 15:42:53
420|0|(Z)-but-2-en-1-ol|C4H8O|0|1|72.1054|4088-60-2|558887|643789|InChI=1S/C4H8O/c1-2-3-4-5/h2-3,5H,4H2,1H3/b3-2-|WCASXYBKJHWFMY-IHWYPQMZSA-N|primary_alcohol;primary_carbon;cis_double_bond;C_ONS_bond;alcohol;trans_double_bond;rotatable_bond;alkene|cis-crotonyl alcohol|cis-2-buten-1-ol.sdf|C1|1|1|||maaren|2018-03-31 15:42:57
421|0|(Z)-but-2-ene|C4H8|0|1|56.106|590-18-1|4449912|5287573|InChI=1S/C4H8/c1-3-4-2/h3-4H,1-2H3/b4-3-|IAQRGUVFOMOMEM-ARJAWSKDSA-N|cis_double_bond;primary_carbon;alkene;trans_double_bond|cis-2-butene|cis-2-butene.sdf|C1|1|0|||maaren|2018-03-31 15:43:01
422|0|(1R,3S)-3-methylcyclohexan-1-ol|C7H14O|0|1|114.185|5454-79-5|20301|21599|InChI=1S/C7H14O/c1-6-3-2-4-7(8)5-6/h6-8H,2-5H2,1H3/t6-,7+/m0/s1|HTSABYAWKQAHBT-NKWVEPMBSA-N|cycloalkane;alcohol;primary_carbon;secondary_carbon;tertiary_carbon;secondary_alcohol|cis-3-methylcyclohexanol;|cis-3-methylcyclohexanol.sdf|C1|1|0|||ghahremanpour|2017-05-27 15:35:59
423|0|(1S,3R)-3-methylcyclohexan-1-ol|C7H14O|0|1|114.185|7443-55-2|556902|229503|InChI=1S/C7H14O/c1-6-3-2-4-7(8)5-6/h6-8H,2-5H2,1H3/t6-,7+/m1/s1|HTSABYAWKQAHBT-RQJHMYQMSA-N|cycloalkane;alcohol;primary_carbon;secondary_carbon;tertiary_carbon;secondary_alcohol|trans-3-methylcyclohexanol|trans-3-methylcyclohexanol.sdf|C1|1|0|||ghahremanpour|2017-05-27 15:36:03
424|0|(Z)-pent-3-en-1-yne|C5H6|0|1|66.1009|1574-40-9|558886|643788|InChI=1S/C5H6/c1-3-5-4-2/h1,4-5H,2H3/b5-4-|XAJOPMVSQIBJCW-PLNGDYQASA-N|conjugated_double_bond;alkene;cis_double_bond;trans_double_bond;conjugated_triple_bond;primary_carbon;alkyne|cis-3-penten-1-yne|cis-3-penten-1-yne.sdf|Cs|1|0|||maaren|2018-03-31 15:43:12
425|0|cyanamide|CH2N2|0|1|42.0399|65931-45-5|9480|9864|InChI=1S/CH2N2/c2-1-3/h2H2|XZMCDFZZKTWFGF-UHFFFAOYSA-N|nitrile;primary_amine;C_ONS_bond|NH2CN|cyanamide.sdf|Cs|1|0|||maaren|2018-03-31 15:43:16
426|0|prop-2-ynenitrile|C3HN|0|1|51.0467|1070-71-9|13436||InChI=1S/C3HN/c1-2-3-4/h1H|LNDJVIYUJOJFSO-UHFFFAOYSA-N|nitrile;conjugated_triple_bond;alkyne;C_ONS_bond|HCCCN;propiolonitrile|cyanoacetylene.sdf|C*v|1|0|||maaren|2018-03-31 15:43:19
427|0|carbononitridic chloride|CClN|0|1|61.4704|506-77-4|10045|10477|InChI=1S/CClN/c2-1-3|QPJDMGCKMHUXFD-UHFFFAOYSA-N|inorganic;C_ONS_bond;nitrile;nonhydrogens;g305|cyanogen chloride;carbononitridic chlorid;chlorocyanogen|cyanogen-chloride.sdf|C*v|1|0|||maaren|2018-03-31 15:43:23
428|0|carbononitridic fluoride|CFN|0|1|45.0158|1495-50-7|120749|137036|InChI=1S/CFN/c2-1-3|CPPKAGUPTKIMNP-UHFFFAOYSA-N|nonhydrogens;nitrile;inorganic;C_ONS_bond|cyanogen fluoride;FCN|cyanogen-fluoride.sdf|C*v|1|0|||maaren|2018-03-31 15:43:27
429|0|carbononitridic iodide|CIN|0|1|152.922|506-78-5|10046|10478|InChI=1S/CIN/c2-1-3|WPBXOELOQKLBDF-UHFFFAOYSA-N|inorganic;nonhydrogens;C_ONS_bond;nitrile|cyanogen iodide|cyanogen-iodide.sdf|C*v|1|0|||maaren|2018-03-31 15:43:31
430|0|cyclobutanecarbonitrile|C5H7N|0|1|81.1155|4426-11-3|70524|78148|InChI=1S/C5H7N/c6-4-5-2-1-3-5/h5H,1-3H2|GFBLFDSCAKHHGX-UHFFFAOYSA-N|CH-acidic;C_ONS_bond;cycloalkane;nitrile;secondary_carbon;tertiary_carbon|cyclobutanenitrile|cyclobutanenitrile.sdf|C1|1|0|||maaren|2018-04-01 15:07:37
431|0|cyclobutanone|C4H6O|0|1|70.0896|1191-95-3|13840|14496|InChI=1S/C4H6O/c5-4-2-1-3-4/h1-3H2|SHQSVMDWKBRBGB-UHFFFAOYSA-N|1,3-tautomerizable;CH-acidic;C_ONS_bond;cycloalkane;ketone;secondary_carbon||cyclobutanone.sdf|Cs|1|0|||maaren|2018-04-01 15:07:41
432|0|cyclobutene|C4H6|0|1|54.0902|822-35-5|63164|69972|InChI=1S/C4H6/c1-2-4-3-1/h1-2H,3-4H2|CFBGXYDUODCMNS-UHFFFAOYSA-N|cycloalkene;g305;trans_double_bond;cis_double_bond;alkene;secondary_carbon||cyclobutene.sdf|C2v|1|0|||maaren|2018-03-31 15:43:42
433|0|cyclohexane|C6H12|0|1|84.159|110-82-7|7787|8078|InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2|XDTMQSROBMDMFD-UHFFFAOYSA-N|cycloalkane;g305;secondary_carbon||cyclohexane.sdf|D3d|6|0|||maaren|2018-03-31 15:43:46
434|0|cyclohexanone|C6H10O|0|1|98.1426|108-94-1|7679|7967|InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2|JHIVVAPYMSGYDF-UHFFFAOYSA-N|1,3-tautomerizable;CH-acidic;C_ONS_bond;cycloalkane;ketone;secondary_carbon||cyclohexanone.sdf|Cs|1|0|||maaren|2018-04-01 15:07:44
435|0|cyclohexene|C6H10|0|1|82.1432|110-83-8|7788|8079|InChI=1S/C6H10/c1-2-4-6-5-3-1/h1-2H,3-6H2|HGCIXCUEYOPUTN-UHFFFAOYSA-N|cis_double_bond;cycloalkene;secondary_carbon;alkene;trans_double_bond|cyclohexene (half-chair)|cyclohexene.sdf|C1|1|0|||maaren|2018-03-31 15:43:53
436|0|cyclohexanamine|C6H13N|0|1|99.1736|108-91-8|7677|7965|InChI=1S/C6H13N/c7-6-4-2-1-3-5-6/h6H,1-5,7H2|PAFZNILMFXTMIY-UHFFFAOYSA-N|C_ONS_bond;primary_aliph_amine;primary_amine;cycloalkane;amine;secondary_carbon|cyclohexylamine|cyclohexylamine.sdf|C1|1|0|||maaren|2018-03-31 15:43:57
